73.95,-0.8109333145333286,-3.325590074180198
65.4,-0.8041681342563294,-3.3935666495653996
74.6,-0.8059977467604538,-3.4604315615573746
64.75,-0.7924077262727275,-3.515024947461904
64.0,-0.8089154796396386,-3.331270458195951
62.4,-0.784866750211784,-3.1966939681539044
65.6,-0.803383953724753,-3.4259687453980225
61.5,-0.8010159450996308,-3.467164175868563
65.55,-0.7898131545257194,-3.5084996476057633
75.5,-0.829772507854139,-3.5434422065565188
62.65,-0.8138354459660826,-3.53637791000624
69.15,-0.8146362497690882,-3.4567985756058803
64.2,-0.8042227885951453,-3.485915733336251
69.7,-0.8035694927317746,-3.5152807676348
64.2,-0.7928964821299206,-3.468139724030648
67.65,-0.8126684913849598,-3.4931287580155703
59.05,-0.7961066857505428,-3.547025275310596
65.2,-0.7946925015704085,-3.4572744494690837
71.25,-0.8211272641481451,-3.6514094476962233
66.95,-0.763158043409876,-3.4641436529227447
74.4,-0.8284703377173852,-3.764930748330074
69.25,-0.8009330382746137,-3.6754318444216927
59.85,-0.7891655637948809,-3.575074253321882
71.5,-0.7955046236121139,-3.74702851245483
62.7,-0.7763159120406973,-3.5353356325592022
70.35,-0.7898590056814851,-3.67182415267139
68.75,-0.8076683419964492,-3.93077278818265
54.85,-0.7669850298935132,-3.6562642138568195
62.1,-0.788964998568977,-3.7934979454048046
57.3,-0.7861291133368319,-3.8025589084261724
63.05,-0.7819228217837697,-3.807795954483044
61.55,-0.7684549408618615,-3.7643605363505386
66.55,-0.8055140546544015,-3.7896092702171984
62.25,-0.8056607681095678,-3.8164764312562247
73.45,-0.8155242836489585,-3.9045534289537778
52.2,-0.7765042065133528,-3.81950364032913
54.35,-0.7534083349399939,-3.6775382180227405
52.45,-0.7508926188098177,-3.571292636997486
68.05,-0.7921160087743739,-3.820897155118267
61.35,-0.784772586786566,-3.7100545599404304
60.4,-0.7825988145967481,-3.8004777117029227
62.2,-0.7713493596209265,-3.7755733808200795
65.25,-0.791918782162101,-3.8379862301815564
58.8,-0.7873901536051494,-3.6312157259665634
65.2,-0.8003955418919227,-3.710203373889695
56.55,-0.7600883071902406,-3.600818288764077
58.3,-0.7897917346647805,-3.7172102592034384
59.1,-0.7717470016618752,-3.9127489963877764
65.9,-0.8101452445027257,-3.897613225447105
60.9,-0.7823314099891484,-3.826072585960408
58.65,-0.7858305584733318,-3.9067175503289158
65.7,-0.7997232222973275,-3.7638914639922634
62.1,-0.7923947964801044,-3.698449042189263
71.45,-0.8135911471983389,-3.9301346516057323
74.0,-0.8287382942199164,-3.986597022965423
76.1,-0.8096405730243712,-3.9333489391392478
52.6,-0.7635473498812847,-4.048196957229555
64.3,-0.773662943491888,-3.8052250072063947
55.45,-0.7693957394287737,-3.81223242721272
62.3,-0.7653388122304502,-3.9439043481982035
66.5,-0.8181528183908588,-4.108111710791959
67.0,-0.8000934778206522,-4.005686183040116
47.85,-0.7478962693559361,-3.952923739983311
61.8,-0.7844353854510927,-3.8064573145932004
54.95,-0.7451782932647064,-3.8013247529927745
60.4,-0.7989554645370681,-3.961155593095068
54.0,-0.7788314249064903,-3.825749520820085
46.9,-0.7427922541379252,-3.880411146721501
49.05,-0.7596437570597393,-3.9975029451236352
53.2,-0.7695905987918268,-3.9535011262505018
60.2,-0.7958967697780517,-3.9604938655993513
60.5,-0.7901816812925736,-4.079730662677727
62.6,-0.7984529136939226,-4.048709383249525
57.6,-0.7855584701688199,-3.9495389649870978
57.0,-0.771539147735983,-3.8905244324377306
52.1,-0.7627892767685321,-3.781129354842817
63.55,-0.78095954322723,-3.757323565699417
62.3,-0.796102380636273,-4.085909334881519
69.4,-0.811358746132304,-4.1404329926250645
61.6,-0.7868352399933631,-3.9029163175769077
51.75,-0.7705184216635238,-3.9781737656175986
53.3,-0.7468070664329327,-3.9452428895924667
60.05,-0.7798414504287227,-4.132382866324017
64.7,-0.7753233671868948,-4.10071399668278
57.35,-0.7601972710472767,-3.9947659627079886
63.55,-0.7798536254598479,-4.096878667331831
54.8,-0.7624483092098101,-3.975097392370425
57.9,-0.7737318140924447,-4.053253931529739
52.45,-0.7551541751802995,-4.049608353348616
52.25,-0.7619593899937274,-4.1858126489944585
55.05,-0.7574123892496379,-4.1730248629849065
49.4,-0.7532263611156197,-4.075667203617763
56.1,-0.7682284722464872,-4.105207923216425
47.5,-0.7337736624934021,-3.913538694140373
54.4,-0.7651898901099868,-3.890636339171338
52.65,-0.7542338791629332,-3.9004680355988604
54.15,-0.7500844571866794,-3.926298576265709
53.65,-0.7749687405329246,-4.1752100582762885
52.65,-0.7680330427126034,-4.1162245813430305
53.05,-0.735571288572004,-4.01674588493148
59.45,-0.7903491150893227,-4.036970077545297
58.45,-0.7460265579351856,-3.9719621941676784
55.3,-0.7528325275959463,-4.0938289044203255
58.1,-0.7889764014601459,-4.089065005375059
51.45,-0.7518466222832871,-4.126562885153099
58.7,-0.7880556018664872,-4.088721013724672
51.9,-0.7527766765171621,-4.010616657453086
59.35,-0.7804509857842666,-3.968310455053454
57.2,-0.7636553310580869,-4.169984383350547
61.65,-0.7906771858091997,-4.00259992738697
56.3,-0.7671818876403782,-4.096221400367223
65.5,-0.803132437788794,-4.096340528681344
56.65,-0.78794098922684,-4.1730880048349555
53.6,-0.7738031935901423,-4.084268436397169
56.7,-0.778280882763841,-4.119120443367053
57.15,-0.7848607176150144,-4.141048386921693
53.1,-0.7589425791729427,-4.20077339037711
59.05,-0.7487595142495385,-4.000160750168428
64.15,-0.7874490504507038,-4.218010906536784
66.9,-0.7801177503821977,-4.23251790298258
50.75,-0.7599457121353712,-4.172361483220191
53.55,-0.7574443950287779,-4.110461989522471
59.35,-0.7851824673244302,-4.211213834298448
55.5,-0.7835215019725006,-4.096724643326037
54.5,-0.7793519437176106,-4.172005118026009
52.3,-0.760035848291809,-4.146260162729834
49.6,-0.7467699939871125,-4.0475270088137965
55.5,-0.7677963437194766,-3.9645054858077664
58.0,-0.7600861227090938,-4.162329740008131
61.05,-0.7791878284790723,-4.154575501202882
56.95,-0.7706725513545825,-4.193741363228774
57.1,-0.7674837101093815,-3.9773630052696034
52.7,-0.7542380464922703,-4.150588377112561
58.45,-0.789888407647418,-4.152386897070043
53.5,-0.7772204010009284,-4.117765932060529
52.05,-0.7637123845485202,-4.086173714623936
60.55,-0.7920193332043415,-4.151208442612796
56.15,-0.7746744913919366,-4.019857744725156
57.5,-0.7447783349370927,-4.1221040352782605
58.15,-0.7761892438243574,-4.336701514219564
59.6,-0.7888879765453407,-4.089329017867119
57.45,-0.758546700791302,-3.9875292738342787
60.65,-0.7728361714634329,-4.19526441113547
54.1,-0.7594858847401725,-4.105783324878251
48.8,-0.7388432319830609,-4.155414703677816
62.2,-0.7964310814318876,-4.236777921597998
57.0,-0.7541975423119929,-4.155693423557024
57.15,-0.7865220847432367,-4.101032512940833
51.9,-0.7452752548794078,-4.023567491589036
58.4,-0.7781588275832013,-4.291238234519211
55.0,-0.7594743046566104,-4.137336122917449
62.0,-0.7950283799862465,-4.061576412834997
59.2,-0.7669760077402882,-4.1123008161840975
58.7,-0.7791159139358296,-4.261011256116606
58.05,-0.775757206464978,-4.179611850145674
56.5,-0.7323375437963258,-3.9733931800627005
61.4,-0.7870616597782484,-4.301782650944924
56.05,-0.7750164850866192,-4.05478836876947
60.25,-0.7835593105764226,-4.18419515773847
61.6,-0.7918978235295067,-4.250978753776997
62.35,-0.7876402424654301,-4.328765043166501
70.9,-0.7833350701900834,-4.061126559726122
60.2,-0.7979369539296857,-4.207240774816723
59.7,-0.7831420991237229,-4.270533672340239
57.15,-0.7773465918197212,-4.267197003186933
47.65,-0.7246135851204102,-4.0399623050876325
48.25,-0.7381784379003214,-4.197502782680125
54.2,-0.7683654139905007,-4.112337545366792
54.25,-0.7623839351862739,-4.192324242230362
58.8,-0.7752255589135493,-4.282644031476038
66.55,-0.8010845859726772,-4.199940642315368
60.55,-0.7949204493583596,-4.208675173221303
48.15,-0.7242954143910935,-4.174936239113132
56.9,-0.7624390809962829,-4.2255347605686255
59.3,-0.765268523582253,-4.147406854701966
57.2,-0.7886838489626354,-4.283959394956651
65.5,-0.7697822738511216,-4.527464283604058
62.1,-0.7862100127404477,-4.3418706449307285
56.2,-0.7724349873088181,-4.181561353626168
69.05,-0.8095579743472439,-4.309480666908859
65.25,-0.7911639775679447,-4.291190887765976
71.1,-0.8024570500978353,-4.536424905619468
63.85,-0.8116197794538607,-4.46282077851494
63.4,-0.7883037562443265,-4.362137126864778
53.85,-0.778434669424906,-4.425380494116238
50.9,-0.7585918167138707,-4.338368690962349
62.9,-0.7966557422998427,-4.319286056524151
62.15,-0.7892186323601156,-4.418357867661485
60.6,-0.7907180186502176,-4.367818538755628
59.7,-0.796753950356553,-4.253503181550299
70.85,-0.8186084129450142,-4.445110739825336
55.3,-0.77671832864529,-4.5338841176871885
54.85,-0.7812020301634474,-4.4376720226130075
59.35,-0.7772949787668837,-4.375959036638987
52.75,-0.7704879404708884,-4.519707835583328
56.15,-0.7640930378820493,-4.422321067761791
49.0,-0.7400047060407027,-4.26626039218551
51.0,-0.7512299532763425,-4.289634500981495
60.45,-0.7754597151300175,-4.5207380788938645
55.1,-0.7635266671327037,-4.465264414377732
69.55,-0.8176398659914945,-4.240747240919575
63.6,-0.8068745513942511,-4.481291947598014
61.0,-0.8029341985756175,-4.407776397808193
67.75,-0.8038893770987443,-4.60375821847723
66.9,-0.8140911198858619,-4.433518620796455
68.8,-0.8028450829677762,-4.435651170165942
40.85,-0.699104378855545,-4.451884681306918
67.3,-0.8038424931421722,-4.546096207535174
59.2,-0.7865839882852315,-4.3069371328617505
64.5,-0.8021380954083959,-4.601066866264611
60.6,-0.7822437406406294,-4.335713438582497
59.75,-0.7762754661428372,-4.284107166344792
55.8,-0.7809636943087976,-4.415886624684321
72.0,-0.7845098009907712,-4.649823716026183
60.45,-0.7693598648541435,-4.483276349053373
58.8,-0.7827292450927433,-4.432301426900574
60.35,-0.784088325139719,-4.448175878437821
78.35,-0.8173051825025877,-4.337463853254212
67.4,-0.7974526925422195,-4.433135703805513
58.2,-0.7895985963039374,-4.459577292402417
64.7,-0.7920304889917471,-4.524513866866688
64.4,-0.7913610660004896,-4.525725834638231
61.75,-0.7841083155695834,-4.284706569683622
58.35,-0.781593356122928,-4.499827192503799
57.15,-0.7757899797739014,-4.446058091689371
57.7,-0.7217036774270669,-4.3088084760494105
62.2,-0.7385412493832467,-4.314720585980194
53.85,-0.7640462370977377,-4.39677513572399
56.05,-0.752500512436649,-4.44848424985459
60.9,-0.7840279728517927,-4.47412856389993
65.75,-0.8046893016820309,-4.516587722183379
56.05,-0.7366586095600486,-4.355717081679004
60.65,-0.7979997503952229,-4.423738484316026
58.75,-0.7923537754549825,-4.419003127136456
63.3,-0.7893323754033732,-4.47279043193457
53.05,-0.7138937348468058,-4.383553750775237
56.15,-0.7637575258818472,-4.437118491240968
74.1,-0.8001951751908329,-4.514409960565928
57.85,-0.779624036951402,-4.584741875636533
59.9,-0.7744871882363883,-4.455929986368216
49.9,-0.7568731193681512,-4.731734432554337
67.9,-0.806798738746374,-4.535021081885036
60.15,-0.7972919280253832,-4.39246736535144
60.1,-0.7903229831966493,-4.521796794299689
57.0,-0.7683542751277569,-4.453708615516179
63.0,-0.7943762160347029,-4.3215057505670575
60.7,-0.7637321366062586,-4.452367754845312
54.3,-0.7547364239531574,-4.458667801638706
63.0,-0.7530990161018704,-4.361472597133426
61.1,-0.8032251308347875,-4.490818222990824
62.85,-0.7830806596634883,-4.39984090198171
61.6,-0.7830540245278759,-4.663141112841169
62.45,-0.787472776489129,-4.5090901367694975
60.95,-0.7814274077574305,-4.604335248755792
59.95,-0.7807475372381474,-4.442547344760129
61.2,-0.7672253992374243,-4.169373171084004
56.35,-0.7523691965081859,-4.19614197075825
66.1,-0.803229315723471,-4.546308248845517
51.7,-0.7590159282958965,-4.62255457177996
56.15,-0.7691258360026155,-4.641898765433515
69.9,-0.7947688555837862,-4.429959123301549
55.75,-0.7407196030145151,-4.367397832783235
71.4,-0.8205514759644196,-4.7161374623318855
59.9,-0.7814581683029179,-4.503909878939375
67.3,-0.7831834112874105,-4.633664821417183
67.05,-0.7828215290203111,-4.65289733028828
57.8,-0.7853889623578842,-4.577345767189493
66.45,-0.8086985929617543,-4.501745445254192
61.0,-0.7856429480939696,-4.445726070341843
59.55,-0.7869191972774431,-4.627374785849501
61.25,-0.794613916255072,-4.608663788711154
52.3,-0.7475283666129937,-4.163379099665792
64.9,-0.7644073623428624,-4.547965361688474
52.3,-0.7708433792078645,-4.530812377796237
53.8,-0.7653836077598294,-4.553123468649287
56.35,-0.7158624980092372,-4.48560168032485
50.95,-0.7383633094592909,-4.437699803421244
57.85,-0.7654463494619188,-4.74460599347447
56.9,-0.7764762450747642,-4.535166318372554
71.4,-0.7895602807354347,-4.506534382361773
57.85,-0.767541902701214,-4.47203396591465
63.0,-0.7873328917147281,-4.560424668759511
60.95,-0.7904504942402251,-4.680865646239882
63.65,-0.7885131579731024,-4.477638677968203
65.75,-0.8005892852748062,-4.389458746814633
54.55,-0.7846573660740399,-4.3353161133777345
65.85,-0.8051888208714809,-4.6329174062839
69.1,-0.7923867751886825,-4.426002910817363
57.7,-0.7699759889111588,-4.315373266313136
57.85,-0.776546990356294,-4.319656992595874
57.15,-0.773382567966552,-4.655039025085446
55.35,-0.7635641020355557,-4.431021896239846
57.15,-0.7465343088329961,-4.214411871988699
57.2,-0.7833775350558114,-4.481656590253494
67.1,-0.8069690049948951,-4.550994287019551
65.5,-0.7939534110343962,-4.611371898886246
63.6,-0.7994531894331687,-4.367825437022006
65.1,-0.7781638638981871,-4.390769711545967
59.6,-0.7537345239771416,-4.361769726208521
54.45,-0.7503643477874182,-4.3836217223595435
62.9,-0.7228569914189528,-4.501103667389664
60.15,-0.7891828804438029,-4.675044251923796
76.65,-0.8038473844898858,-4.667459925496219
52.75,-0.7732902118700562,-4.620177743565227
60.95,-0.7622737565234262,-4.659687748804981
73.1,-0.7980713695347512,-4.473787563077652
62.0,-0.768852765776663,-4.437331211918713
67.4,-0.7986941125253068,-4.596544207983106
64.8,-0.803371224611781,-4.561477481984382
74.05,-0.80934003773886,-4.478926638186838
61.6,-0.7940428307594627,-4.62526770474137
59.4,-0.7690298675809688,-4.5599674866350535
63.25,-0.7806295631139483,-4.511916440667917
60.7,-0.7900709928151973,-4.549301863675944
75.75,-0.8248999873613767,-4.565927776369362
56.2,-0.7854955737434357,-4.673184285250377
68.05,-0.7925496927253011,-4.589121265738725
68.7,-0.8064526667111644,-4.373162136177042
50.3,-0.7367884985801718,-4.594061898890968
46.65,-0.7393277020327089,-4.443483000394915
51.65,-0.7589044172020405,-4.588214432370443
64.75,-0.7669882021053944,-4.819865918280438
57.3,-0.7792702748639695,-4.637853844201425
77.0,-0.8090057501271619,-4.609676590489817
60.05,-0.7843136318727545,-4.7684476525292245
72.15,-0.8184039984720586,-4.3703317177951035
65.2,-0.8098571194049319,-4.744577606791576
75.7,-0.8196183577432054,-4.582419152445171
51.25,-0.7525167789654058,-4.438145221547922
60.5,-0.7940570727811467,-4.715800203675445
57.4,-0.7775859009120654,-4.628787933899284
60.4,-0.7826557992181039,-4.724177251236373
63.85,-0.7978405606865315,-4.754315342451513
53.65,-0.7633982493517601,-4.637801138925225
56.3,-0.7559182689061312,-4.837637472548005
57.0,-0.7819430911161424,-4.772424448557549
71.0,-0.7925691468892472,-4.651896625795553
66.25,-0.7955996718870211,-4.654282101502661
70.5,-0.8358872492586024,-4.505858443904005
63.65,-0.7750506076402259,-4.654083478190811
66.25,-0.8114867299865928,-4.74632754001328
54.2,-0.7792770286191908,-4.7171018751146105
62.9,-0.7875757689321576,-4.626722184623334
54.2,-0.7347001335212858,-4.558020339945634
62.9,-0.7857601801848055,-4.5720161530726084
60.55,-0.7832924463504577,-4.669866236989526
70.7,-0.8087642831195829,-4.693480518289501
67.85,-0.7879323778734814,-4.685579778230756
57.75,-0.7776095436882254,-4.593228242113666
64.85,-0.8043361714189446,-4.705421394419011
68.25,-0.8059125351659219,-4.559459570413826
56.2,-0.764920456048761,-4.683467299255741
59.3,-0.7973428425620617,-4.5142686597037605
53.3,-0.7668930560270273,-4.5954276663743325
65.3,-0.8029197957506314,-4.695147089230867
54.45,-0.7625212724028383,-4.611150318025638
51.05,-0.7494852087183077,-4.731574417111114
57.0,-0.774467108312166,-4.575119192650846
57.7,-0.7844149247833356,-4.54619937520456
72.35,-0.8156081434860282,-4.65752123514665
63.2,-0.7904340780625287,-4.47070220332745
63.85,-0.8043898066823806,-4.580785721592859
57.65,-0.7763074297441879,-4.479714941326202
52.9,-0.7501934700405182,-4.325538011784419
62.8,-0.780370061729275,-4.529230229704049
65.9,-0.805500144517287,-4.537046121874459
64.0,-0.799472995507881,-4.666870921090725
57.05,-0.777766231155937,-4.420093858666303
72.0,-0.7985777611918656,-4.520892328097493
57.55,-0.7708192528029405,-4.497854841298823
54.75,-0.7791538997983449,-4.553229917477012
61.05,-0.7811100788265428,-4.656798087596991
61.35,-0.8021989708835653,-4.545952241378506
63.45,-0.7743903932931249,-4.442283950202177
60.0,-0.7692968265709454,-4.509957909618577
53.85,-0.7711998205557834,-4.5957216212275025
54.85,-0.7577696184051745,-4.504894179377414
66.95,-0.7770734712912317,-4.474517584959848
77.45,-0.8079360479487541,-4.554378433982015
60.9,-0.7833766041660565,-4.746520991465862
64.55,-0.7873253105608634,-4.649860612334659
72.35,-0.7990933392047987,-4.487721784472732
63.95,-0.7949255852936792,-4.6709330164767255
52.05,-0.7420514994203395,-4.558901093561216
60.45,-0.7840410085500582,-4.626663694915772
66.75,-0.8040308464085364,-4.848176665025612
64.85,-0.7993125637726488,-4.90888345273841
53.45,-0.7776437156091767,-4.709697986253705
57.8,-0.7721188447352227,-4.551735492436029
67.4,-0.8058510637023767,-4.611596954517052
75.3,-0.8052496344393184,-4.71647115132552
69.0,-0.7941566908679196,-4.561732292106811
56.25,-0.7612503857351423,-4.495221756334974
82.6,-0.8146123322720552,-4.692339006552606
52.95,-0.7434121839072159,-4.522135356425304
58.35,-0.7837082185997788,-4.668540030820324
54.4,-0.7804507933804719,-4.607352664259996
67.2,-0.8034637136462826,-4.773194735855716
62.55,-0.7860668563087451,-4.580514328029766
58.9,-0.7622931179830719,-4.563799850895374
66.05,-0.7974773524090767,-4.606519648444551
68.4,-0.823900906586603,-4.875248226010073
51.0,-0.7582526214387295,-4.706892562550619
61.1,-0.7788134935190936,-4.773867991989817
65.0,-0.7708495248992545,-4.744551155133226
67.95,-0.7991971440854289,-4.639566267399142
60.25,-0.7816543397752479,-4.608557317550608
58.55,-0.7473268971145043,-4.572727603803805
66.65,-0.7814628873584912,-4.728839542070888
57.05,-0.7785627071989417,-4.566229000154438
65.4,-0.8101977740725899,-4.703707409595653
55.35,-0.7528903902961578,-4.6096827919876295
63.55,-0.781581092181441,-4.613686852295296
53.1,-0.7697704804014955,-4.62935985745358
70.15,-0.8199352891027948,-4.559932314915157
68.3,-0.79920004802975,-4.583323101165538
59.4,-0.7954522201227567,-4.658074590478558
72.15,-0.8016958553693561,-4.577782155709872
55.1,-0.7715751232497402,-4.733807820905589
54.15,-0.7825490410539526,-4.641131938551647
56.45,-0.7530910755277201,-4.509961788252613
57.3,-0.7667421788813542,-4.534876243710967
68.95,-0.8040635509861136,-4.811405056943561
58.7,-0.7764549718519691,-4.624793638226668
70.85,-0.8246783608330382,-4.800430141960924
64.4,-0.7985180635885084,-4.646267830765765
59.9,-0.7751552475451648,-4.714275180480847
57.5,-0.7684975223742189,-4.804352029739105
55.8,-0.7558955227230728,-4.747431666624359
64.55,-0.8021132043706952,-4.7707149771506305
57.7,-0.7731029231531514,-4.610301932021759
55.6,-0.7457613568148946,-4.57286116405019
55.7,-0.7710040338751526,-4.609790480377782
64.3,-0.7554767545154036,-4.5607292522645855
57.9,-0.7721412974881952,-4.581575982403239
54.15,-0.7611487482337091,-4.4952339862312165
65.0,-0.8031749951331175,-4.766850558970563
66.25,-0.7848243708100852,-4.446244979031485
64.05,-0.7908231299033663,-4.699233580027065
64.05,-0.7841504473613435,-4.6107573769308745
69.35,-0.8032182205039072,-4.577974565404451
57.05,-0.7868629089058162,-4.4794318172183765
58.75,-0.7793006995786319,-4.672374189013387
53.45,-0.769822062152495,-4.519666168482169
62.45,-0.7896422087547994,-4.703818280844886
58.05,-0.7691936761863343,-4.7507734627013205
68.25,-0.7698819475518361,-4.504776961688368
47.4,-0.7003987226107149,-4.6164726217723455
52.85,-0.7680632581642456,-4.777299191223539
59.55,-0.7924375214012058,-4.5865445057821805
61.75,-0.7841932569978243,-4.642176281066659
63.45,-0.797236557124245,-4.525014522041729
61.05,-0.7874925796565129,-4.774137888215263
66.35,-0.8074292921466151,-4.520087085712912
62.4,-0.7927998827502181,-4.688220508131208
57.35,-0.7436520273520709,-4.538509710623435
68.85,-0.8108638760410745,-4.44258845496033
61.75,-0.7921718284357976,-4.6947442999126405
50.85,-0.7338861228527498,-4.586992993670912
70.45,-0.801649746476279,-4.500578649507568
63.45,-0.7654312914921935,-4.665348043976247
68.0,-0.7958679773175785,-4.734782682521578
63.8,-0.7988884072966068,-4.662566275695967
54.5,-0.7749506890988198,-4.639989879244627
59.0,-0.7827193275534453,-4.746519617243948
62.45,-0.7895245872899557,-4.603032640761213
58.7,-0.7838715058653434,-4.569851957033042
59.7,-0.7637525431260974,-4.461819250328149
75.35,-0.8075645665746063,-4.6564165680854925
60.65,-0.7822812151470571,-4.777828398842411
83.55,-0.8380567170487314,-4.6092259434976155
63.45,-0.7913555591178097,-4.709686909031453
58.1,-0.7807496382753667,-4.5644053057634375
50.8,-0.7343784267018958,-4.6606350968381305
73.85,-0.7807446431490622,-4.59785049392859
58.55,-0.792934309814738,-4.6817571011880865
76.9,-0.7782936910661749,-4.460061661601942
56.2,-0.7474656233918158,-4.582282845295056
62.0,-0.7969263278317359,-4.811114784367076
65.35,-0.7937442780556847,-4.6279748093846935
61.25,-0.7836109132839064,-4.53385320693372
56.6,-0.7801395486958784,-4.804451872940327
56.8,-0.7792142382062723,-4.561783180739651
63.15,-0.7836387404631225,-4.429132565395147
64.5,-0.7865260318008348,-4.744816353356859
82.3,-0.8347079561747298,-4.746049779327314
66.2,-0.7777833319595118,-4.530928608310612
58.6,-0.7675547389680472,-4.655078185814641
61.0,-0.7831621689876291,-4.814547600031096
51.25,-0.7449184953372604,-4.566099568641415
48.95,-0.7386185771876742,-4.792383830209866
68.6,-0.7974386156622042,-4.804952987997124
59.15,-0.788207708205228,-4.808294392156102
61.4,-0.7864536776126149,-4.7142734654986445
61.3,-0.7767201533701582,-4.487801234748828
68.8,-0.7807548738940636,-4.678800915692087
58.1,-0.7831293173309499,-4.696951273423211
67.15,-0.7911555470880882,-4.705416263899471
54.9,-0.7603308504655526,-4.593887404016779
67.65,-0.7805451928340348,-4.7548872446785495
56.4,-0.7633785539050225,-4.667585865720959
70.2,-0.8077741914834071,-4.805537409179832
67.5,-0.7812274254942995,-4.704078021280114
68.65,-0.7973207813549876,-4.792348762279594
54.05,-0.761322527757939,-4.696564528866635
56.95,-0.7814054363234645,-4.721238372895473
64.6,-0.8079671499083734,-4.765419936928211
54.95,-0.7353386818350891,-4.722000864436966
42.9,-0.6971334033042476,-4.752409399369522
59.0,-0.7710019452634482,-4.729146955027044
64.7,-0.7790801570233822,-4.654615648416505
