46.9,-0.7176579700635215,-3.3929913275979557
42.3,-0.70403737732558,-3.3775658476862844
52.6,-0.7645937057123704,-3.3158777582680488
58.55,-0.7733604199883384,-3.391934243412294
47.9,-0.7145507717148689,-3.4145861777751336
40.95,-0.7009916216703418,-3.3747360115754512
45.45,-0.720100221620945,-3.3852134155232094
45.9,-0.7209330090633069,-3.396769874145727
51.65,-0.7513706885240728,-3.4342556156843953
48.55,-0.6929036369124549,-3.4896682190553627
44.75,-0.7153187886327022,-3.4612959680568496
40.25,-0.7046183352321888,-3.4493189995160165
46.3,-0.7261726726297969,-3.409868574056682
43.2,-0.706602307809517,-3.482442100154074
45.0,-0.7082203469206946,-3.470439082870024
42.55,-0.6915188160677737,-3.566188245606811
40.05,-0.6642611644848145,-3.4651169057293822
44.95,-0.72039997113536,-3.5395649329366394
42.8,-0.6781596475320819,-3.4874987015891223
42.15,-0.7051545708345015,-3.5153218999639124
39.7,-0.7004776703921876,-3.5916978186708493
45.2,-0.7374177641928432,-3.489548169689315
36.1,-0.6647490887577119,-3.5233606436547085
41.35,-0.6973103737468636,-3.4149409706046674
49.9,-0.7026079669363153,-3.589072220566675
44.95,-0.7285373884291401,-3.6122843714140656
44.45,-0.7032272869193523,-3.560385280810371
42.4,-0.6976667328487672,-3.5618142382095526
39.05,-0.6763600980127671,-3.4925700388423087
36.9,-0.6663501880210619,-3.444109260817507
39.6,-0.6859105085229487,-3.5528382537635763
43.55,-0.7028493435757495,-3.4821995912850383
42.75,-0.7126196022292627,-3.515199380658456
33.2,-0.6392540534513713,-3.3921906681230816
43.4,-0.6731226564613386,-3.547220730939425
36.85,-0.6295138108559948,-3.4713991343823993
39.4,-0.6985985774742839,-3.523752546707354
39.4,-0.6763666808077193,-3.4589250360494423
32.0,-0.6032951833987051,-3.39193228179506
41.4,-0.6964763559731343,-3.540704732946834
34.15,-0.6521124602600149,-3.501402568535309
42.3,-0.693073971244926,-3.505096643702333
35.4,-0.6508639140503052,-3.436462374465987
37.15,-0.6434302282915153,-3.549956766658633
36.55,-0.66434876721506,-3.4984317442082165
37.9,-0.6832894778303407,-3.387487139199698
38.15,-0.6753326668340305,-3.444934011162048
38.3,-0.6602991862869526,-3.347240492655549
34.8,-0.6422209252186113,-3.3210062959298923
35.1,-0.631210865012082,-3.335971289243056
36.35,-0.6804851611487515,-3.3628920425339737
41.7,-0.7126028176520349,-3.428692218010501
28.9,-0.5798339158858669,-3.4799210933191382
36.65,-0.6509252456376254,-3.4707266557945444
35.25,-0.6668101796372491,-3.3878565064894017
37.35,-0.6710950944903296,-3.314388461494912
38.1,-0.6766018451569127,-3.4079908378191184
38.1,-0.674468522433613,-3.4556151701765416
37.45,-0.6540836334097936,-3.3455158768869433
35.7,-0.6426858334083978,-3.4064352545107974
43.7,-0.7082476864820391,-3.476550630238787
39.65,-0.6835503695751084,-3.4045693542721893
37.35,-0.6638611660405171,-3.424945714167208
41.35,-0.7030546737136134,-3.4411098034536196
40.25,-0.6807774307728126,-3.361324933014244
41.7,-0.7121846303522158,-3.4207970418074445
37.95,-0.657366839578884,-3.385794231463572
36.9,-0.6817297398251453,-3.40244827782602
38.15,-0.6924475051709335,-3.43131461599269
40.65,-0.6102153976206758,-3.2989397134046152
44.15,-0.7103010786204438,-3.4926076535915143
38.1,-0.6557824310672757,-3.4527387429732057
32.9,-0.6261307252021031,-3.3568595183535725
35.9,-0.6678678726481643,-3.4356522156930573
40.9,-0.695180803006098,-3.472541851408767
43.8,-0.6888875039791256,-3.493680060014102
52.65,-0.7271350015022903,-3.415327574945784
34.8,-0.6675583055248326,-3.437440375632208
40.9,-0.6961009111680455,-3.4319744314256466
34.65,-0.6543091580039364,-3.471622712392103
48.55,-0.7453498313891622,-3.5349997958810855
42.05,-0.6576400820725474,-3.503556744795649
43.65,-0.7086676200818529,-3.4930488439651035
36.1,-0.6445979826786137,-3.537509271661205
44.85,-0.7163201654079816,-3.560006146225193
34.2,-0.649813690058324,-3.5228142289587026
38.85,-0.6570206842484685,-3.5329241736233064
41.15,-0.7070279990210045,-3.4873532050023064
36.0,-0.6653624984005769,-3.4303010556399536
37.65,-0.6668046509498238,-3.4935590660635
44.6,-0.7163882876339505,-3.3924212337546336
46.35,-0.715556675858147,-3.439507521729656
38.25,-0.684012835108624,-3.437679645527647
40.25,-0.6955208286090867,-3.563970175628829
34.2,-0.6576649241239443,-3.3902600989428286
47.1,-0.7254668936651405,-3.40611626899769
35.1,-0.6298268938403617,-3.4372861195855817
40.5,-0.692712116610763,-3.4516587769099694
43.25,-0.6910263621723424,-3.5439403642830554
35.85,-0.6385731795522239,-3.5160046871498176
35.8,-0.656041156161456,-3.496689893399104
37.7,-0.6633921178236104,-3.620108671631484
31.15,-0.6223950508513827,-3.5852571907749584
36.4,-0.6606248607274533,-3.516879501759809
38.1,-0.667978095388531,-3.376622798171597
32.95,-0.6108466636850005,-3.413489334972064
33.95,-0.611116008373075,-3.4399003089601883
36.75,-0.6329322475553731,-3.3827924537859007
42.3,-0.6941217647128943,-3.3961915359520667
30.95,-0.603701457348824,-3.406658203951726
30.55,-0.5922632081395198,-3.440709456427906
38.0,-0.6548255602587536,-3.4465921866534495
33.65,-0.6211333478333623,-3.407299745853172
39.5,-0.6683419746268883,-3.476413450205534
44.7,-0.712689386442706,-3.4047649444759926
37.05,-0.6768163568816947,-3.4880585750867015
34.55,-0.6298647907268273,-3.3958219754654406
32.85,-0.6252803153779957,-3.4431750805490773
39.85,-0.6697694798822476,-3.457047398348358
38.4,-0.6773637034357577,-3.377263432350209
44.9,-0.704603170490792,-3.483372793626382
32.65,-0.6196105853668697,-3.3033951255544656
32.3,-0.591642076121554,-3.45210185179267
37.2,-0.6722171867544248,-3.396796209140329
40.55,-0.6458058676340788,-3.3633529924686885
36.45,-0.6696011491678782,-3.363124817506546
35.5,-0.6533843802968788,-3.455209218481555
35.35,-0.6357031099351856,-3.510471148278223
33.65,-0.6213132250971787,-3.36123801116225
35.45,-0.6509553839289998,-3.385905178508763
38.3,-0.6882716257440782,-3.3516883759886325
42.7,-0.6891207197002044,-3.391541853059588
33.2,-0.6178684398117407,-3.4247797862812392
34.1,-0.6311718930208878,-3.4352966953716355
36.65,-0.6644339542605032,-3.4745775207407426
36.6,-0.6697159265912865,-3.39012867723399
34.75,-0.6407598330707646,-3.4836056458068905
39.05,-0.6779610165405783,-3.351296234346016
39.95,-0.6904890918083627,-3.431972180371182
35.6,-0.6199170484958914,-3.4141622066051993
37.5,-0.6512339065202126,-3.437372523822849
40.7,-0.6943801104934318,-3.3669361246699063
34.55,-0.6345682001635741,-3.28049810931021
35.4,-0.6494004215753171,-3.3589005128482547
40.4,-0.683029680908244,-3.358096562090341
32.15,-0.5988351257635702,-3.4662843534439864
42.65,-0.6980133243949803,-3.4773442820856317
37.3,-0.6648215210217266,-3.4615204944858973
36.65,-0.6561728361453323,-3.4136891674870045
32.85,-0.6373595799507235,-3.418327982074443
42.5,-0.6873296893804619,-3.332710869867378
37.4,-0.6697083587191006,-3.4010880010267774
39.5,-0.6381139783328813,-3.4349910071093506
31.45,-0.6128293609953067,-3.389780406645566
36.5,-0.6747431299724196,-3.339080783016511
39.6,-0.6842388679244461,-3.376329286048974
36.3,-0.6611954170598948,-3.3959077334102994
33.4,-0.6381113710092186,-3.288040175041168
34.05,-0.6209327158819816,-3.439663335974582
38.75,-0.6517512549179543,-3.3487986400426544
35.85,-0.6548482442499557,-3.5181725541861235
37.8,-0.641074969893245,-3.4146091979547855
34.45,-0.6335799782433877,-3.4046743131257458
36.55,-0.6653357836294084,-3.3877637198660815
36.55,-0.6575948476016702,-3.267682953813884
39.0,-0.6369509087191816,-3.3477296014143043
34.0,-0.6568008880047825,-3.405555633145596
31.9,-0.6308545746223301,-3.366309836367806
37.15,-0.6443833417549587,-3.381253651309465
36.5,-0.6520112865248451,-3.3797494046061907
42.2,-0.7092753967932752,-3.337622840828441
31.15,-0.5874946958999512,-3.1900654420219587
37.75,-0.657120639495787,-3.3126073205084423
33.75,-0.6057713942636107,-3.4354761926314907
32.4,-0.622159655951749,-3.4323232359381364
32.75,-0.6200235881380527,-3.3022310110927764
33.65,-0.6391486069823615,-3.325509708592981
42.15,-0.6934878546195582,-3.305278443151227
39.95,-0.6956703553271166,-3.292704161112712
32.0,-0.5898405885714516,-3.3807494403264484
38.5,-0.6713228464671748,-3.386864363562033
38.1,-0.6811227584808066,-3.5023810966052977
35.8,-0.6653904217548214,-3.45362617657304
36.35,-0.6233514600871803,-3.41066591717493
40.6,-0.7013120814145365,-3.472967309681357
35.85,-0.6442657442973749,-3.409726914866382
32.55,-0.5885769897048605,-3.3311965819407496
42.15,-0.7042567040762991,-3.3624999130191853
41.65,-0.6992411069932876,-3.4127963474767427
33.7,-0.6423920137482579,-3.3019479062863866
36.9,-0.6799207513883432,-3.312253995988429
37.75,-0.6751572510501982,-3.4282240477359
33.0,-0.6474857575792994,-3.377215702501944
39.25,-0.6633195197389788,-3.3300084565964454
36.05,-0.6761131638232666,-3.3579211065144934
39.85,-0.6820282370448532,-3.4228027258484266
30.15,-0.5532634789661646,-3.41532232394382
35.25,-0.637847426426218,-3.3511034770198647
33.2,-0.6416699921502376,-3.3135454205930346
35.05,-0.6405972951263553,-3.3696402424332326
31.7,-0.597964891630179,-3.191507428524744
36.55,-0.6653668884775724,-3.3252491503462926
34.05,-0.6249500198363916,-3.275620162071001
35.7,-0.641961424845213,-3.4247277244608982
37.6,-0.6328519620489461,-3.272375010836676
33.5,-0.6292972748026218,-3.258712630094883
37.15,-0.6477891182534178,-3.211998469725573
29.2,-0.5818771606693312,-3.2321315805160795
34.65,-0.6408626049480758,-3.32445218418031
40.65,-0.6652231384436552,-3.21388747371266
39.45,-0.6890849179483528,-3.403173942792248
33.5,-0.600640769307734,-3.257858549072563
31.55,-0.620289899352019,-3.468756068698853
38.0,-0.6811386489940746,-3.2371888064340575
33.25,-0.6187601194940444,-3.3274340759952885
37.8,-0.6696354466667438,-3.367665561613374
36.25,-0.6633698362625038,-3.353007975181575
41.3,-0.6778856366909949,-3.3058701819821104
35.65,-0.6344307570624694,-3.336765207193248
37.2,-0.648831555981294,-3.314175757488422
38.4,-0.6653612509797389,-3.345015005546725
40.45,-0.6872340100321438,-3.244214233234376
36.65,-0.6588715114308368,-3.302794358092144
35.0,-0.6480149753806426,-3.242498673410894
38.2,-0.6414134921229045,-3.2584809241787673
31.7,-0.6083903989109563,-3.3988617185972103
31.25,-0.6213207449979438,-3.29648870696831
43.25,-0.6882988449237605,-3.425281010369317
41.7,-0.6815105949357998,-3.334528309991273
35.5,-0.6214367890122191,-3.3191475515606195
33.45,-0.6137717688602976,-3.145418570377573
40.8,-0.6045037567122853,-3.261276621230009
31.1,-0.5541808814169835,-3.2939565667539816
38.9,-0.6771918206653078,-3.2302928116375584
35.1,-0.6593031767338877,-3.3647523769612824
33.6,-0.6147612103818905,-3.420597321037543
31.95,-0.6347624695878274,-3.413805398433573
37.25,-0.6749221643550394,-3.2918928617767427
31.75,-0.6310561377191988,-3.170261049880861
41.45,-0.7115430750523969,-3.2059275849015116
34.2,-0.644758533152345,-3.355543419818111
33.6,-0.6299656455478935,-3.250248432079321
39.85,-0.690517715489123,-3.3294375868475776
32.45,-0.6191771748348512,-3.374328523356153
37.35,-0.6365462575757936,-3.229532374162911
36.15,-0.6067539781126062,-3.3107434614847597
35.1,-0.6441774209803299,-3.1278531531402716
31.15,-0.5843134438095257,-3.232558182988183
36.35,-0.6491074162367132,-3.298318821104514
36.55,-0.6369920321087564,-3.251164653691204
33.55,-0.638668600737714,-3.2246633631195865
30.2,-0.5691881805061618,-3.2425578866874476
30.45,-0.603987294558956,-3.2146040296096965
35.65,-0.6528290417697843,-3.1625910141553426
30.2,-0.5926277836915922,-3.226728535992295
38.95,-0.6626410648936129,-3.2710882509129555
36.1,-0.6188090138608213,-3.1650401889733564
32.2,-0.5887265621901411,-3.314949696160061
29.95,-0.5631309638213349,-3.2152265399535374
37.55,-0.6847566989245468,-3.312631527002651
32.7,-0.6062810637796014,-3.2165210134775903
36.75,-0.6580517420966794,-3.340107096085947
33.85,-0.6439229054002414,-3.2353927264555637
31.75,-0.5978492244960764,-3.289427730595721
38.85,-0.6683805248097634,-3.2754925907019166
39.95,-0.6603131568035936,-3.2466702758763226
32.0,-0.6174911420257211,-3.2131387921424173
35.35,-0.6310829474748402,-3.175218530202354
35.9,-0.6477564469122346,-3.2426904930015694
33.65,-0.6254737940663319,-3.2599485345176076
38.0,-0.6509508979931474,-3.28572833742403
34.85,-0.6672035203756581,-3.1389783796293793
29.4,-0.5850148802597785,-2.967764295540259
37.8,-0.6752431693482316,-3.1839584187285634
33.4,-0.6423818248367058,-3.212603229099101
37.7,-0.649806976728164,-3.2241605012537455
27.45,-0.5312202984550036,-3.1407170937380227
31.85,-0.6105743895072908,-3.3115793866125065
30.3,-0.6009455460794022,-3.169492572611915
32.1,-0.6284389178435099,-3.077428237236415
31.4,-0.6056609587616835,-3.187345945286565
32.85,-0.6390703749208981,-3.2620428919412854
42.85,-0.6834034451343374,-3.149579962678998
29.8,-0.5976975776739978,-3.210371418770079
32.65,-0.6327716966040604,-3.241636006913165
45.2,-0.6626859541113532,-3.0623356986161245
33.4,-0.6081366059470328,-3.2065249752609573
31.6,-0.6090036061483624,-3.2979918193360938
43.65,-0.6855950647235345,-3.172113238241492
31.45,-0.5670905892135406,-3.272018348740599
32.65,-0.6161951967638812,-3.473789751506863
32.8,-0.6067990451865198,-3.2335366619839205
31.9,-0.5765354409168206,-3.0811030479334676
30.9,-0.6164067072662032,-3.1439030243524058
30.5,-0.5888124628937093,-3.267756666188595
35.6,-0.6297852954284806,-3.310931231168071
33.05,-0.588588615364337,-3.1688499808613977
39.2,-0.6933591013171475,-3.1797796679504167
34.1,-0.5961754488877814,-3.1286266844128514
38.85,-0.6716170009212524,-3.1992752948608403
35.05,-0.644725384400138,-3.2134569054031212
38.75,-0.6685616468168998,-3.232658614669669
36.3,-0.6386968006537683,-3.0518376520647053
33.9,-0.6235704917864086,-3.032475979338962
30.0,-0.6128482372180766,-3.2182480478742406
30.8,-0.6137576217564418,-3.1771302470181237
33.7,-0.6388272031528941,-3.20531457895859
31.25,-0.6316463507624459,-3.2689656318465827
37.0,-0.667552364445213,-3.1518774472872897
32.25,-0.620769859779231,-3.302856378992356
34.95,-0.6642125036821819,-3.1917137955535986
31.25,-0.6100864998560878,-3.168843222882187
31.2,-0.6155700008902221,-3.136083002165205
39.85,-0.6870680651844246,-3.049362779524957
32.0,-0.6270148280613019,-3.1178313144128644
36.25,-0.6568750550787269,-3.2101659962511127
31.7,-0.6091590055616873,-3.2539883634296394
34.05,-0.6415680612038771,-3.2485688969139543
34.55,-0.6209174938343393,-3.107691455276726
42.45,-0.7121241452457906,-3.205617334025417
36.15,-0.6327892607676452,-3.201606035984367
34.85,-0.6208662476946054,-3.1858898209082307
38.25,-0.6674495968804491,-3.1200168917543487
33.75,-0.6360480634359493,-3.117578140550098
34.4,-0.636032379238476,-3.0604996964043414
32.2,-0.6140966899892725,-3.2141095854535684
33.7,-0.6394053084930594,-3.270288384908722
33.05,-0.6407486787056623,-3.2207560222929095
32.9,-0.5804333381101998,-3.1178345026484746
34.3,-0.6298260010272272,-3.182919619759203
27.7,-0.5624604319607346,-3.0230977620221893
32.05,-0.6014681849063186,-3.3184741882876723
40.55,-0.6501687819840962,-3.106367366498131
37.8,-0.6228736458841696,-3.0415400750835655
35.0,-0.6330410455560591,-3.1497442941720157
33.3,-0.6216000357787486,-3.0892780934351958
34.1,-0.6075655831691581,-3.133959980192199
37.65,-0.6205717937756978,-3.070425377322324
32.1,-0.6308782362042624,-3.207500491404155
29.4,-0.5858941745865699,-3.2101975037570383
34.4,-0.6497199137360337,-3.2073172103611802
27.85,-0.584123510642678,-3.250461899017325
34.3,-0.6324383560767296,-3.1967639540152915
37.6,-0.672561006762284,-3.2860825792544532
34.2,-0.6318750513340875,-3.1066766381217676
34.35,-0.6427333930388917,-3.2568447657361803
33.95,-0.6339329697232724,-3.0777455764318513
33.05,-0.6255745582145698,-3.155728737726149
34.35,-0.6344780475734388,-3.1485340724586406
33.9,-0.5999996799271362,-3.110388224730259
35.55,-0.6519873351958593,-3.040405513571902
30.95,-0.5736410085127754,-2.902172243155742
31.55,-0.5749923174152061,-3.177444320637839
33.05,-0.6016168461320658,-3.144431814157728
37.0,-0.6630143587933371,-3.2221333984768092
34.55,-0.6609146530357229,-3.1873635647347007
30.2,-0.5891516999681292,-3.1182485745880646
38.4,-0.6600132120215861,-3.079939661793468
31.0,-0.5970617929083258,-3.2359461171347847
35.8,-0.6555765537094806,-3.1188590647144756
32.0,-0.5887077188556484,-3.044330016520392
33.0,-0.6209259163489447,-3.0122198406769947
34.35,-0.6415717096846818,-3.114117764260335
34.3,-0.6414053964953179,-3.2326734193065567
39.7,-0.670806955722136,-3.0321733717151296
38.05,-0.6294810372353614,-3.078925181398501
31.4,-0.6097653312690745,-3.2109813602985553
35.25,-0.6247742111852783,-3.0402257549488967
36.1,-0.6381940489982877,-3.235699235321372
32.8,-0.6271277943068737,-3.2485965723434354
43.45,-0.6804282466722864,-3.0899489935435147
37.05,-0.6290420318726955,-3.1462972140148318
37.8,-0.680103805891172,-3.3388520919912956
36.6,-0.657221862072858,-3.08654827327735
43.25,-0.7085506893301942,-3.0787508448956578
32.05,-0.5860506458603422,-3.087289007637267
40.55,-0.6992077568957166,-3.0282590193075856
37.4,-0.6636163174772239,-3.2086665708149256
38.7,-0.6774159945585894,-3.26722133277541
38.1,-0.6518344989124427,-3.098254786631652
31.35,-0.6194921935201105,-3.2875903209582953
42.55,-0.6637603717483082,-3.175215318716506
37.35,-0.6771863720014941,-3.322993630861813
36.6,-0.6651341351917346,-3.2689510895438962
37.7,-0.6496081578428938,-3.2002951832190005
33.0,-0.631068609770411,-3.194989858005915
35.7,-0.6774317588520625,-3.29098670646324
36.45,-0.602108370874833,-3.226990562898063
38.85,-0.6511814032811796,-3.200678261724703
39.75,-0.6781910881157089,-3.201240594822751
37.3,-0.6248463285826813,-3.04573636712149
36.95,-0.6528694642280721,-3.2229472030947433
32.6,-0.5903662469131525,-3.4090830773152314
35.65,-0.660526426889191,-3.122494925895412
34.4,-0.6360942364375128,-3.230864599625158
40.2,-0.6758048619455439,-3.2306186145594524
32.65,-0.6325534682007755,-3.251616240958591
40.3,-0.6785062842945602,-3.103042558724283
37.2,-0.6449061436317047,-3.1103679401008413
32.4,-0.6355199301848671,-3.265962673757926
33.55,-0.6090530418114211,-3.3258852449645473
31.8,-0.6039985704597104,-3.1551067258951924
31.2,-0.6191581558331114,-3.2596682978132905
38.85,-0.6633587823822855,-3.1399405567829235
32.5,-0.6282091363091162,-3.1317751326952834
36.05,-0.6294046917382068,-3.337329575398519
31.9,-0.5925544489588184,-3.3025095209541426
36.05,-0.6261621336985458,-3.3666473836694637
37.85,-0.6477128992593693,-3.0847388924797454
34.8,-0.6383603333101211,-3.0787639956543575
31.5,-0.6251873103643268,-3.173008150072997
37.15,-0.669607600516126,-3.257536572380937
30.8,-0.6002308565777699,-3.0823671952556695
39.3,-0.659700048482083,-3.11443253567007
32.3,-0.5723396728837373,-3.025281940643038
39.25,-0.7002891742363166,-3.1544918728297695
38.75,-0.6809754808989392,-3.1286782345922513
32.1,-0.6258376855947592,-3.1415972688778897
34.25,-0.6232362038644867,-3.2391696239964842
35.1,-0.6105602097876259,-3.1612561754855384
30.0,-0.5917588754396697,-3.196342962235913
30.8,-0.5855392599454954,-3.139270335608632
34.85,-0.616969656476146,-3.1304020427493042
28.05,-0.5648982849052768,-3.102543359158399
40.3,-0.6314076833409026,-3.126436409317124
30.15,-0.6044630046773748,-3.2246825268426798
35.95,-0.6326510565923091,-3.1896120242944903
30.55,-0.6069688795214582,-3.186561989418198
39.0,-0.6803478112335456,-3.2095610424274903
34.1,-0.6285947151411788,-3.148328920129645
34.8,-0.6336875510994132,-3.1334958474249306
35.3,-0.6412660250495742,-3.1693843718650103
35.85,-0.6305773598787215,-3.1469528009456145
39.6,-0.6881995920618467,-3.1726764449389786
36.7,-0.6501088916354523,-3.2224446003328446
35.85,-0.6444642308125755,-3.2176582553142232
39.1,-0.6718009729032214,-3.2850297608787393
27.3,-0.5711160397714596,-3.2978375911600026
35.95,-0.6427634583293321,-3.197997455214754
31.95,-0.6048806456876605,-3.2212529868488913
34.05,-0.6208796319363554,-3.3223449571379766
32.45,-0.6079349498459747,-3.228713533000108
29.4,-0.5639252222250675,-3.205240175413869
31.6,-0.575888099921958,-3.1808084715728677
29.9,-0.61510354962472,-3.2665174911783597
36.3,-0.6627855579194764,-3.133187986981972
28.65,-0.5903938225286065,-3.121268645535094
36.35,-0.5867713477535802,-3.2467789279944603
42.65,-0.6975654589872324,-3.051323669013655
32.65,-0.6318444861995725,-3.157905174366793
37.0,-0.6510441151413295,-3.2217736753804083
36.3,-0.6623435997153729,-3.3021815671900177
32.2,-0.6156601854251448,-3.252786728335714
35.6,-0.6356899943087062,-3.2385649766827527
33.45,-0.6230249986714289,-3.1133268420104807
30.9,-0.6153768339463948,-3.268195660529482
37.85,-0.646797619638352,-3.237854957334025
34.75,-0.6466322995704412,-3.2203192917676673
32.95,-0.6288218707919712,-3.3415077260490778
32.3,-0.5973138938455687,-3.117621862203479
37.65,-0.6219082609363693,-3.247396906947597
36.35,-0.6366007005710618,-3.1733582251837436
29.85,-0.5830667249211158,-3.0262066140598862
36.4,-0.61290135438957,-3.1807931394832525
40.0,-0.6654116440891339,-3.142205982523507
31.9,-0.5949014936233739,-3.228841218987879
37.7,-0.627688568828362,-3.1706757010656816
36.35,-0.6505105709935519,-3.1884789591886777
29.65,-0.5697257906895375,-3.1096238018141813
32.8,-0.6212121938551667,-3.038060253949998
32.2,-0.6298056766250977,-3.3053885634290845
30.3,-0.6040838710198447,-3.1607145000841714
35.3,-0.6467469717110426,-3.0779395140684653
31.5,-0.6010881920078115,-3.0963806038986847
38.0,-0.6649671470303334,-3.1852349854300197
30.3,-0.6149817172199084,-3.192303011240723
36.0,-0.637593216923839,-3.2110547037471533
30.8,-0.6022092603562985,-3.055266738881898
42.65,-0.7126659477501026,-3.0812885037642603
29.9,-0.5654989787866963,-3.12415017778432
45.35,-0.653676208505465,-3.0700188251907177
32.65,-0.6302319334975086,-3.206232061363661
35.25,-0.6353085442650664,-3.1174746677519094
34.55,-0.6433451501810502,-3.2502842830662515
34.55,-0.6290125711349588,-3.2004963041544117
33.3,-0.6358046413626645,-3.177468504882582
37.6,-0.6718692676530986,-3.167366067926379
29.65,-0.5866092923850932,-3.272657655190172
30.65,-0.6123902414635172,-3.1908663343454338
35.55,-0.6575940494020494,-3.0375397878413524
29.4,-0.5750378130084361,-3.157859120435574
33.9,-0.6216555315098627,-3.00192000647182
35.8,-0.645280549271947,-3.071397715099107
36.75,-0.6687261908164809,-3.1888850276027734
35.45,-0.6067383901646461,-3.064261784170579
35.2,-0.6318038190382648,-3.1793393379860966
35.25,-0.6563283443133856,-3.313240025685478
31.3,-0.609946826506474,-3.041996271165492
42.35,-0.6459746167606053,-3.019074078225525
35.0,-0.6256043784762092,-3.0985156327745087
28.4,-0.5608547627638896,-3.1847581221040135
29.45,-0.5592181101383629,-3.101313394121931
37.8,-0.6673563016064864,-3.070902015931927
36.9,-0.6709112870207499,-3.280857875275032
31.85,-0.6104315408270825,-3.11455683297814
28.1,-0.5607177556017792,-3.118585103501311
33.3,-0.6136937060428165,-3.0796507562083666
33.75,-0.6267812713819747,-3.0632304425191306
33.45,-0.6392108481498788,-3.1735407749511713
31.75,-0.6146003104509603,-2.991074102594834
33.25,-0.6350150625433806,-3.1707501612994804
35.15,-0.6350693977261689,-3.11683715540767
42.05,-0.6888014309564274,-2.9576086703724145
28.65,-0.5885299736022243,-3.0350847794431246
27.7,-0.5632338587650619,-3.275698132398542
31.8,-0.5846247831989642,-2.9999097968447184
34.25,-0.631104952403919,-3.1517891423277757
36.85,-0.6502014805931051,-3.023961476070793
30.05,-0.5566193706614909,-3.0827484986599103
31.75,-0.592630251261479,-3.0348240491479173
36.5,-0.6380124248019758,-3.1044256137083353
31.95,-0.6240204397907445,-3.154253583251596
28.5,-0.5863232323846597,-3.0679756038745842
34.75,-0.6423072356155262,-2.9884547329287017
32.7,-0.6143574007380809,-2.9739251402587703
29.65,-0.5953744212956356,-3.14557807937848
30.0,-0.5787403967521129,-3.0431751227905615
32.0,-0.6165511364235858,-3.037774325788029
43.8,-0.6969379247786216,-3.0837538053885267
33.45,-0.6123454155975467,-3.0191190617834156
31.7,-0.6187574896132123,-3.0605403712490533
32.25,-0.6020974718957707,-3.0523635549849764
29.2,-0.5588518650658375,-2.9562173794299174
33.1,-0.6321091814268567,-3.27868589750533
31.55,-0.6271658994480882,-3.1837363286293163
32.25,-0.6073866668280098,-3.195047537374854
34.1,-0.6334523455355392,-3.1729490794313464
30.65,-0.5923835853390992,-3.0184381607337656
28.75,-0.5853504287106264,-3.1278023515745277
36.15,-0.6193626947976828,-3.099472725470153
30.7,-0.5723099669267513,-3.1222170001382294
29.35,-0.5791481775003964,-2.927218532825146
30.25,-0.5839105421507972,-2.807473026637562
36.05,-0.6330782419965189,-3.010544412805242
35.9,-0.6662488652309049,-3.0460254054512834
30.5,-0.5946794326749546,-3.0363996475631225
35.05,-0.6068396236076214,-2.8656048426308334
34.1,-0.6478079643201736,-2.966610876911513
37.15,-0.6686018990176633,-3.0720476400196763
31.05,-0.620226451259286,-3.179659902262439
33.05,-0.6038781410391528,-3.0032893185622087
31.05,-0.5938732207871824,-2.9394747473812344
29.65,-0.5587239856754167,-2.9515921882387786
28.0,-0.5593774638097292,-3.012882102427281
